"","chr","pos","neg_log10p"
"2142","chr2L",20430610,0.0511182184033543
"2143","chr2L",20450610,0.0492128482067702
"2144","chr2L",20470610,0.0413717033209644
"2145","chr2L",20490610,0.0334947538516141
"2146","chr2L",20510610,0.0374515447919084
"2147","chr2L",20530610,0.0354555757932826
"2148","chr2L",20550610,0.0411564314944145
"2149","chr2L",20570610,0.0279836259282226
"2150","chr2L",20590610,0.0326424736834129
"2151","chr2L",20610610,0.0245238045638997
"2152","chr2L",20630610,0.0335521838892542
"2153","chr2L",20650610,0.0442391305289049
"2154","chr2L",20670610,0.072513664703838
"2155","chr2L",20690610,0.0905073044442647
"2156","chr2L",20710610,0.0881983133683464
"2157","chr2L",20730610,0.104522727480784
"2158","chr2L",20750610,0.0726013326552477
"2159","chr2L",20770610,0.110071964587377
"2160","chr2L",20790610,0.113937269086782
"2161","chr2L",20810610,0.121295559244996
"2162","chr2L",20830610,0.142909697214883
"2163","chr2L",20850610,0.140098402397294
"2164","chr2L",20870610,0.139088652680137
"2165","chr2L",20890610,0.130833189915553
"2166","chr2L",20910610,0.161071804300386
"2167","chr2L",20930610,0.139344307881947
"2168","chr2L",20950610,0.150770369070166
"2169","chr2L",20970610,0.168902834701362
"2170","chr2L",20990610,0.154330948438487
"2171","chr2L",21010610,0.160111230131714
"2172","chr2L",21030610,0.189261572744709
"2173","chr2L",21050610,0.216115547073562
"2174","chr2L",21070610,0.139810907559036
"2175","chr2L",21090610,0.119710423704074
"2176","chr2L",21110610,0.108534418683653
"2177","chr2L",21130610,0.108944667773465
"2178","chr2L",21150610,0.170754714305321
"2179","chr2L",21170610,0.18218481119353
"2180","chr2L",21190610,0.192545777636358
"2181","chr2L",21210610,0.190831783901393
"2182","chr2L",21230610,0.171245416622879
"2183","chr2L",21250610,0.172123251726934
"2184","chr2L",21270610,0.244976414068649
"2185","chr2L",21290610,0.282072146540648
"2186","chr2L",21310610,0.229433782971457
"2187","chr2L",21330610,0.293842699638503
"2188","chr2L",21350610,0.243975638186577
"2189","chr2L",21370610,0.219614808582812
"2190","chr2L",21390610,0.239470612937826
"2191","chr2L",21410610,0.201783752769957
"2192","chr2L",21430610,0.213123468383258
"2193","chr2L",21450610,0.226287569821344
"2194","chr2L",21470610,0.26677411617887
"2195","chr2L",21490610,0.211920933691208
"2196","chr2L",21510610,0.458536291298783
"2197","chr2L",21530610,0.179443870656815
"2198","chr2L",21550610,0.262489307725062
"2199","chr2L",21570610,0.159788607052798
"2200","chr2L",21590610,0.173565747976819
"2201","chr2L",21610610,0.153938514820298
"2202","chr2L",21630610,0.257349597331214
"2203","chr2L",21650610,0.147218388382427
"2204","chr2L",21670610,0.10756625750741
"2205","chr2L",21690610,0.107609735327978
"2206","chr2L",21710610,0.111759374886203
"2207","chr2L",21730610,0.095552432315903
"2208","chr2L",21750610,0.139228353637337
"2209","chr2L",21770610,0.162524830565608
"2210","chr2L",21790610,0.146951455294883
"2211","chr2L",21810610,0.16080997731792
"2212","chr2L",21830610,0.145291479760054
"2213","chr2L",21850610,0.137194843407638
"2214","chr2L",21870610,0.111815566828771
"2215","chr2L",21890610,0.123398896339433
"2216","chr2L",21910610,0.127887839134447
"2217","chr2L",21930610,0.129618597509278
"2218","chr2L",21950610,0.0985800532920832
"2219","chr2L",21970610,0.12594261587462
"2220","chr2L",21990610,0.131005381235529
"2221","chr2L",22010610,0.111725383335254
"2222","chr2L",22030610,0.118628844780852
"2223","chr2L",22050610,0.136639869365952
"2224","chr2L",22070610,0.156123454388481
"2225","chr2L",22090610,0.16013775226547
"2226","chr2L",22110610,0.139911042124409
"2227","chr2L",22130610,0.174978016139111
"2228","chr2L",22150610,0.212999479641832
"2229","chr2L",22170610,0.191563178332423
"2230","chr2L",22190610,0.198182234661799
"2231","chr2L",22210610,0.204932961057801
"2232","chr2L",22230610,0.157448632777033
"2233","chr2L",22250610,0.189472324111752
"2234","chr2L",22270610,0.23933540031565
"2235","chr2L",22290610,0.183797682670944
"2236","chr2L",22310610,0.184681216990273
"2237","chr2L",22330610,0.227122475912491
"2238","chr2L",22350610,0.346815122082844
"2239","chr2L",22370610,0.417033172229511
"2240","chr2L",22390610,0.246440925329699
"2241","chr2L",22410610,0.32798993842739
"2242","chr2L",22430610,0.727320543166541
"2243","chr2L",22450610,0.557504172044518
"2244","chr2L",22470610,0.639277772907681
"2245","chr2L",22490610,0.854108734233336
"2246","chr2L",22510610,1.06557221579431
"2247","chr2L",22530610,0.430576361821347
"2248","chr2L",22550610,0.0931280046033664
"2249","chr2L",22570610,0.125961560762483
"2250","chr2L",22590610,0.142957883221765
"2251","chr2L",22610610,0.118986701380675
"2252","chr2L",22630610,0.118986701380675
"2253","chr2L",22650610,0.12247470406232
"2254","chr2L",22670610,0.12247470406232
"2255","chr2L",22690610,0.125261514630442
"2256","chr2L",22710610,0.125629851182838
"2257","chr2L",22730610,0.133135828530934
"2258","chr2L",22750610,0.0424685020279681
"2259","chr2L",22770610,0.0274670796830077
"2260","chr2L",22790610,0.0487084449073709
"2261","chr2L",22810610,0.0867820775369932
"2262","chr2L",22830610,0.126538620109084
"2263","chr2L",22850610,0.220588457189058
"2264","chr2L",22870610,0.192210567817926
"2265","chr2L",22890610,0.174936402969565
"2266","chr2L",22910610,0.118437450862341
"2267","chr2L",22930610,0.132458138805679
"2268","chr2L",22950610,0.107372193291533
"2269","chr2L",22970610,0.0947305960378598
"2270","chr2L",22990610,0.0790091619539592
"2271","chr2L",23010610,0.0881135459205654
"2272","chr2L",23030610,0.132045769393615
"2273","chr2L",23050610,0.14438341701683
"2274","chr2L",23070610,0.159265015175061
"2275","chr2L",23090610,0.129450281225027
"2276","chr2L",23110610,0.0933631388928148
"2277","chr2L",23130610,0.125747299152043
"2278","chr2L",23150610,0.187174495994976
"2279","chr2L",23170610,0.165524006623481
"2280","chr2L",23190610,0.193442901321086
"2281","chr2L",23210610,0.187358190129009
"2282","chr2L",23230610,0.206239959364037
"2283","chr2L",23250610,0.297609938504983
"2284","chr2L",23270610,0.297502865537603
"2285","chr2L",23290610,0.331836910375409
"2286","chr2L",23310610,0.379050811351852
"2287","chr2R",268099,0.536433937609132
"2288","chr2R",308099,0.798376215292481
"2289","chr2R",328099,0.25673624471744
"2290","chr2R",348099,0.144222754016982
"2291","chr2R",368099,0.245096837713706
"2292","chr2R",388099,0.244542185111189
"2293","chr2R",408099,0.173913885991394
"2294","chr2R",428099,0.145039701893785
"2295","chr2R",448099,0.0819530041240584
"2296","chr2R",468099,0.115786892052755
"2297","chr2R",488099,0.132774319233824
"2298","chr2R",508099,0.109001393832763
"2299","chr2R",528099,0.117843061299783
"2300","chr2R",548099,0.0864043282309459
"2301","chr2R",568099,0.0904030816647584
"2302","chr2R",588099,0.111736388112462
"2303","chr2R",608099,0.0572749203941851
"2304","chr2R",628099,0.0572749203941851
"2305","chr2R",648099,0.0367642767189174
"2306","chr2R",668099,0.00453248864191615
"2307","chr2R",688099,0.0143557195984741
"2308","chr2R",708099,0.0143061388766869
"2309","chr2R",728099,0.0203243733061777
"2310","chr2R",748099,0.0121064251310116
"2311","chr2R",768099,0.00402651335295647
"2312","chr2R",788099,0.00216344074056927
"2313","chr2R",808099,4.25950509446183e-07
"2314","chr2R",828099,1.33177245539102e-06
"2315","chr2R",848099,7.69455073821875e-05
"2316","chr2R",868099,4.72993697973786e-06
"2317","chr2R",888099,0.000432693974842018
"2318","chr2R",908099,0.0342493943724964
"2319","chr2R",928099,0.0535970477826854
"2320","chr2R",948099,0.0495690961111497
"2321","chr2R",968099,0.0492954164205775
"2322","chr2R",988099,0.0379805544719135
"2323","chr2R",1008099,0.0377360190751677
"2324","chr2R",1028099,0.0325140408327165
"2325","chr2R",1048099,0.0203703431567663
"2326","chr2R",1068099,0.0474725740423629
"2327","chr2R",1088099,0.0410172008592668
"2328","chr2R",1108099,0.059420696358155
"2329","chr2R",1128099,0.162671217415178
"2330","chr2R",1148099,0.16340112309979
"2331","chr2R",1168099,0.215837997488451
"2332","chr2R",1188099,0.282095008528694
"2333","chr2R",1208099,0.33651092158696
"2334","chr2R",1228099,0.431131182647836
"2335","chr2R",1248099,0.465369643418195
"2336","chr2R",1268099,0.394881011501988
"2337","chr2R",1288099,0.40931019174262
"2338","chr2R",1308099,0.345037540899418
"2339","chr2R",1328099,0.461889398565039
"2340","chr2R",1348099,0.400291532505136
"2341","chr2R",1368099,0.44501962275841
"2342","chr2R",1388099,0.397150773180932
"2343","chr2R",1408099,0.56360535810208
"2344","chr2R",1428099,0.482061343967552
"2345","chr2R",1448099,0.591165098124661
"2346","chr2R",1468099,0.409714260590773
"2347","chr2R",1488099,0.396545468354287
"2348","chr2R",1508099,0.455276002571807
"2349","chr2R",1528099,0.43189991376229
"2350","chr2R",1548099,0.391792803617693
"2351","chr2R",1568099,0.423954089058803
"2352","chr2R",1588099,0.579572178386253
"2353","chr2R",1608099,0.640565682081816
"2354","chr2R",1628099,0.615723086023772
"2355","chr2R",1648099,0.592017582009348
"2356","chr2R",1668099,0.565641062121663
"2357","chr2R",1688099,0.495218298533143
"2358","chr2R",1708099,0.430088746176682
"2359","chr2R",1728099,0.401069312470841
"2360","chr2R",1748099,0.250344308061347
"2361","chr2R",1768099,0.327969747484395
"2362","chr2R",1788099,0.153001638132378
"2363","chr2R",1808099,0.295743568809777
"2364","chr2R",1828099,0.2985537785018
"2365","chr2R",1848099,0.238243113829957
"2366","chr2R",1868099,0.346704686264798
"2367","chr2R",1888099,0.202410771777868
"2368","chr2R",1908099,0.251218790955347
"2369","chr2R",1928099,0.193664085885946
"2370","chr2R",1948099,0.307553609796949
"2371","chr2R",1968099,0.255873959605405
"2372","chr2R",1988099,0.271664249743997
"2373","chr2R",2008099,0.227631864767849
"2374","chr2R",2028099,0.216613121055826
"2375","chr2R",2048099,0.204588760566278
"2376","chr2R",2068099,0.20224064964141
"2377","chr2R",2088099,0.227746565938501
"2378","chr2R",2108099,0.330001683779937
"2379","chr2R",2128099,0.211972201865484
"2380","chr2R",2148099,0.232235409457052
"2381","chr2R",2168099,0.159669761762358
"2382","chr2R",2188099,0.0666420152099869
"2383","chr2R",2208099,0.120158871173354
"2384","chr2R",2228099,0.0918657684560902
"2385","chr2R",2248099,0.081396595968871
"2386","chr2R",2268099,0.0959376321521486
"2387","chr2R",2288099,0.116813727636065
"2388","chr2R",2308099,0.0714852718334966
"2389","chr2R",2328099,0.071637895356364
"2390","chr2R",2348099,0.0424788914736665
"2391","chr2R",2368099,0.0295401153112773
"2392","chr2R",2388099,0.0436211762737261
"2393","chr2R",2408099,0.0644430819514659
"2394","chr2R",2428099,0.0727937250849191
"2395","chr2R",2448099,0.113168176312255
"2396","chr2R",2468099,0.0739076687982391
"2397","chr2R",2488099,0.0681018808575299
"2398","chr2R",2508099,0.106376604682474
"2399","chr2R",2528099,0.115355192361582
"2400","chr2R",2548099,0.208170128526512
"2401","chr2R",2568099,0.248383787225262
"2402","chr2R",2588099,0.206892977108168
"2403","chr2R",2608099,0.227268499910974
"2404","chr2R",2628099,0.19579584509706
"2405","chr2R",2648099,0.176022667071858
"2406","chr2R",2668099,0.16393160775496
"2407","chr2R",2688099,0.165456103651292
"2408","chr2R",2708099,0.172495569519348
"2409","chr2R",2728099,0.223005168324821
"2410","chr2R",2748099,0.242072392771038
"2411","chr2R",2768099,0.26079522789769
"2412","chr2R",2788099,0.192956876367832
"2413","chr2R",2808099,0.127949389227267
"2414","chr2R",2828099,0.10690877487317
"2415","chr2R",2848099,0.12702119352497
"2416","chr2R",2868099,0.120739203764008
"2417","chr2R",2888099,0.114608655902326
"2418","chr2R",2908099,0.186654664807269
"2419","chr2R",2928099,0.255133817212593
"2420","chr2R",2948099,0.20715840386939
"2421","chr2R",2968099,0.168286865617107
"2422","chr2R",2988099,0.118442894373833
"2423","chr2R",3008099,0.117867338630019
"2424","chr2R",3028099,0.140431507732082
"2425","chr2R",3048099,0.15910304700026
"2426","chr2R",3068099,0.150954522197737
"2427","chr2R",3088099,0.170350181764908
"2428","chr2R",3108099,0.271437294524141
"2429","chr2R",3128099,0.318102093056123
"2430","chr2R",3148099,0.260901967900277
"2431","chr2R",3168099,0.316400367880385
"2432","chr2R",3188099,0.370636105997983
"2433","chr2R",3208099,0.446229068546414
"2434","chr2R",3228099,0.4067641833534
"2435","chr2R",3248099,0.411960564284359
"2436","chr2R",3268099,0.580325644061719
"2437","chr2R",3288099,0.54827935464836
"2438","chr2R",3308099,0.354816797389454
"2439","chr2R",3328099,0.203916819373726
"2440","chr2R",3348099,0.158607857929673
"2441","chr2R",3368099,0.220619891581934
"2442","chr2R",3388099,0.355638880472971
"2443","chr2R",3408099,1.03401340540696
"2444","chr2R",3428099,0.972631777586139
"2445","chr2R",3448099,0.817098112041207
"2446","chr2R",3468099,0.809248471886688
"2447","chr2R",3488099,0.828354493608625
"2448","chr2R",3508099,0.575039018451487
"2449","chr2R",3528099,0.573398712941342
"2450","chr2R",3548099,0.834087622411662
"2451","chr2R",3568099,0.429058756608404
"2452","chr2R",3588099,0.425156666175385
"2453","chr2R",3608099,0.516264828368916
"2454","chr2R",3628099,0.550466784932712
"2455","chr2R",3648099,0.539421690757681
"2456","chr2R",3668099,0.274788655163319
"2457","chr2R",3688099,0.158758534310513
"2458","chr2R",3708099,0.145215312702275
"2459","chr2R",3728099,0.126833342265976
"2460","chr2R",3748099,0.106839252933836
"2461","chr2R",3768099,0.0967874354636899
"2462","chr2R",3788099,0.0952622344799244
"2463","chr2R",3808099,0.019625063298978
"2464","chr2R",3828099,0.0860188319472931
"2465","chr2R",3848099,0.116754913482867
"2466","chr2R",3868099,0.106715533625262
"2467","chr2R",3888099,0.0657999284885254
"2468","chr2R",3908099,0.125887777572811
"2469","chr2R",3928099,0.187530313977277
"2470","chr2R",3948099,0.18449624203772
"2471","chr2R",3968099,0.198595000243595
"2472","chr2R",3988099,0.192876630500344
"2473","chr2R",4008099,0.144674925474527
"2474","chr2R",4028099,0.210701143173127
"2475","chr2R",4048099,0.191108419024679
"2476","chr2R",4068099,0.18993027879235
"2477","chr2R",4088099,0.177644598197183
"2478","chr2R",4108099,0.126060868087985
"2479","chr2R",4128099,0.161708504402528
"2480","chr2R",4148099,0.295824736625253
"2481","chr2R",4168099,0.28205704388976
"2482","chr2R",4188099,0.309243023130129
"2483","chr2R",4208099,0.441748605855474
"2484","chr2R",4228099,0.571419111733101
"2485","chr2R",4248099,0.419981265051673
"2486","chr2R",4268099,0.416633884072074
"2487","chr2R",4288099,0.464807622543146
"2488","chr2R",4308099,0.289521626080576
"2489","chr2R",4328099,0.202057758178355
"2490","chr2R",4348099,0.213620434642666
"2491","chr2R",4368099,0.21842360877097
"2492","chr2R",4388099,0.188891045668221
"2493","chr2R",4408099,0.334298728378068
"2494","chr2R",4428099,0.392391753114355
"2495","chr2R",4448099,0.55938301730998
"2496","chr2R",4468099,0.710464825658352
"2497","chr2R",4488099,0.406211364865854
"2498","chr2R",4508099,0.402728765694903
"2499","chr2R",4528099,0.367210405144811
"2500","chr2R",4548099,0.37794252897998
"2501","chr2R",4568099,0.475158018110237
"2502","chr2R",4588099,0.456389921619293
"2503","chr2R",4608099,0.360512526465923
"2504","chr2R",4628099,0.361992604309715
"2505","chr2R",4648099,0.334565163756722
"2506","chr2R",4668099,0.335214902420841
"2507","chr2R",4688099,0.325012848694205
"2508","chr2R",4708099,0.451094336288729
"2509","chr2R",4728099,0.403573259148299
"2510","chr2R",4748099,0.375164607955673
"2511","chr2R",4768099,0.407773739716774
"2512","chr2R",4788099,0.346703602327665
"2513","chr2R",4808099,0.504369573571942
"2514","chr2R",4828099,0.540711789695498
"2515","chr2R",4848099,0.479876647248538
"2516","chr2R",4868099,0.45821880803653
"2517","chr2R",4888099,0.431033965012097
"2518","chr2R",4908099,0.499953353012754
"2519","chr2R",4928099,0.548668886754883
"2520","chr2R",4948099,0.419649667060793
"2521","chr2R",4968099,0.380018078372385
"2522","chr2R",4988099,0.413080172872508
"2523","chr2R",5008099,0.51111010049347
"2524","chr2R",5028099,0.428985260115723
"2525","chr2R",5048099,0.439458708251558
"2526","chr2R",5068099,0.529115908802559
"2527","chr2R",5088099,0.545814751245823
"2528","chr2R",5108099,0.601203275009433
"2529","chr2R",5128099,0.669836451612836
"2530","chr2R",5148099,0.695166832366145
"2531","chr2R",5168099,0.539112768422963
"2532","chr2R",5188099,0.540674124491361
"2533","chr2R",5208099,0.420604421981833
"2534","chr2R",5228099,0.403916187613291
"2535","chr2R",5248099,0.528064575224229
"2536","chr2R",5268099,0.586256081364734
"2537","chr2R",5288099,0.540061433395609
"2538","chr2R",5308099,0.428160687490347
"2539","chr2R",5328099,0.472792932549229
"2540","chr2R",5348099,0.435562787161202
"2541","chr2R",5368099,0.437027984037888
"2542","chr2R",5388099,0.40712972390677
"2543","chr2R",5408099,0.412406894611992
"2544","chr2R",5428099,0.484838882950106
"2545","chr2R",5448099,0.481810062749453
"2546","chr2R",5468099,0.420973262956374
"2547","chr2R",5488099,0.519965471452634
"2548","chr2R",5508099,0.533388286253508
"2549","chr2R",5528099,0.662677619644457
"2550","chr2R",5548099,0.650668803283646
"2551","chr2R",5568099,0.855828442864199
"2552","chr2R",5588099,0.690219264452306
"2553","chr2R",5608099,0.601387253152598
"2554","chr2R",5628099,0.67085336193002
"2555","chr2R",5648099,0.642767325413615
"2556","chr2R",5668099,0.624421368995437
"2557","chr2R",5688099,0.603617647199562
"2558","chr2R",5708099,0.490742757098926
"2559","chr2R",5728099,0.544360152266867
"2560","chr2R",5748099,0.641752975566487
"2561","chr2R",5768099,0.567803366559839
"2562","chr2R",5788099,0.552435356631343
"2563","chr2R",5808099,0.533498922586844
"2564","chr2R",5828099,0.523916304083589
"2565","chr2R",5848099,0.529782604147449
"2566","chr2R",5868099,0.455000072816154
