"","chr","pos","neg_log10p"
"2231","chr2L",22210610,0.2732310622609
"2232","chr2L",22230610,0.216258922021492
"2233","chr2L",22250610,0.254837152375875
"2234","chr2L",22270610,0.313487849805554
"2235","chr2L",22290610,0.247427574993644
"2236","chr2L",22310610,0.249152824223005
"2237","chr2L",22330610,0.299079268072345
"2238","chr2L",22350610,0.437598992665262
"2239","chr2L",22370610,0.516002574274982
"2240","chr2L",22390610,0.322185673201535
"2241","chr2L",22410610,0.405182304947245
"2242","chr2L",22430610,0.821623633787844
"2243","chr2L",22450610,0.630012946986658
"2244","chr2L",22470610,0.719478508304407
"2245","chr2L",22490610,0.942623658011032
"2246","chr2L",22510610,1.17066876274241
"2247","chr2L",22530610,0.529250411618455
"2248","chr2L",22550610,0.134857592004513
"2249","chr2L",22570610,0.177365072859463
"2250","chr2L",22590610,0.198539256601797
"2251","chr2L",22610610,0.168793512752807
"2252","chr2L",22630610,0.168793512752807
"2253","chr2L",22650610,0.173145625751866
"2254","chr2L",22670610,0.173145625751866
"2255","chr2L",22690610,0.176585446851715
"2256","chr2L",22710610,0.177111942553348
"2257","chr2L",22730610,0.185278202488319
"2258","chr2L",22750610,0.0680248629373689
"2259","chr2L",22770610,0.0465170864996632
"2260","chr2L",22790610,0.0770884811711254
"2261","chr2L",22810610,0.127725092325492
"2262","chr2L",22830610,0.178205599291875
"2263","chr2L",22850610,0.291759653983763
"2264","chr2L",22870610,0.258167776367874
"2265","chr2L",22890610,0.237441315462572
"2266","chr2L",22910610,0.168024656092357
"2267","chr2L",22930610,0.185582350386208
"2268","chr2L",22950610,0.154190702348583
"2269","chr2L",22970610,0.138082927818921
"2270","chr2L",22990610,0.11757306353192
"2271","chr2L",23010610,0.129550710098352
"2272","chr2L",23030610,0.184928000109054
"2273","chr2L",23050610,0.199456246660808
"2274","chr2L",23070610,0.217288052715576
"2275","chr2L",23090610,0.180655902319213
"2276","chr2L",23110610,0.135861309019612
"2277","chr2L",23130610,0.177224764155074
"2278","chr2L",23150610,0.252127677571551
"2279","chr2L",23170610,0.225925354167818
"2280","chr2L",23190610,0.259628511340842
"2281","chr2L",23210610,0.252364301694146
"2282","chr2L",23230610,0.274821902007398
"2283","chr2L",23250610,0.377654349311785
"2284","chr2L",23270610,0.376535499425771
"2285","chr2L",23290610,0.412820176217136
"2286","chr2L",23310610,0.46368461678643
"2287","chr2R",268099,0.60922876073462
"2288","chr2R",308099,0.878201644060473
"2289","chr2R",328099,0.315714670532958
"2290","chr2R",348099,0.141622460627409
"2291","chr2R",368099,0.227688822865416
"2292","chr2R",388099,0.232894132333959
"2293","chr2R",408099,0.172954384594404
"2294","chr2R",428099,0.149654143166268
"2295","chr2R",448099,0.0845219247042214
"2296","chr2R",468099,0.121169503096449
"2297","chr2R",488099,0.1385891870914
"2298","chr2R",508099,0.116844477741473
"2299","chr2R",528099,0.120235005315848
"2300","chr2R",548099,0.0895410343592698
"2301","chr2R",568099,0.0931756848649456
"2302","chr2R",588099,0.110835224382592
"2303","chr2R",608099,0.0632813351574643
"2304","chr2R",628099,0.0632813351574643
"2305","chr2R",648099,0.0422810469832145
"2306","chr2R",668099,0.00780656046528171
"2307","chr2R",688099,0.0256745027013665
"2308","chr2R",708099,0.0236491131546549
"2309","chr2R",728099,0.0281342909458022
"2310","chr2R",748099,0.0228965747702164
"2311","chr2R",768099,0.00883229839684821
"2312","chr2R",788099,0.00507976794559134
"2313","chr2R",808099,2.96160606885085e-06
"2314","chr2R",828099,8.15371999190522e-06
"2315","chr2R",848099,0.000281897877473656
"2316","chr2R",868099,2.45336417042528e-05
"2317","chr2R",888099,0.00120166332143325
"2318","chr2R",908099,0.0537476964826906
"2319","chr2R",928099,0.0780984302029801
"2320","chr2R",948099,0.0732952026567504
"2321","chr2R",968099,0.0716805628736348
"2322","chr2R",988099,0.0574439370490977
"2323","chr2R",1008099,0.0572614490498416
"2324","chr2R",1028099,0.051208744716128
"2325","chr2R",1048099,0.0352895030851052
"2326","chr2R",1068099,0.0750595960373483
"2327","chr2R",1088099,0.0663304754128651
"2328","chr2R",1108099,0.0917234320140231
"2329","chr2R",1128099,0.21903944951179
"2330","chr2R",1148099,0.223041209413111
"2331","chr2R",1168099,0.284486470638158
"2332","chr2R",1188099,0.362907435010038
"2333","chr2R",1208099,0.425743033051057
"2334","chr2R",1228099,0.531816837682341
"2335","chr2R",1248099,0.570755842258395
"2336","chr2R",1268099,0.491997005698845
"2337","chr2R",1288099,0.508179142792123
"2338","chr2R",1308099,0.435604288117678
"2339","chr2R",1328099,0.566897331565731
"2340","chr2R",1348099,0.497206756731828
"2341","chr2R",1368099,0.54805336761092
"2342","chr2R",1388099,0.493194878545253
"2343","chr2R",1408099,0.677588089339661
"2344","chr2R",1428099,0.589040112677733
"2345","chr2R",1448099,0.703896499508685
"2346","chr2R",1468099,0.508248355267106
"2347","chr2R",1488099,0.493048808102137
"2348","chr2R",1508099,0.557018500847786
"2349","chr2R",1528099,0.526853215007473
"2350","chr2R",1548099,0.483270744843671
"2351","chr2R",1568099,0.521897496459735
"2352","chr2R",1588099,0.689996530562643
"2353","chr2R",1608099,0.75889330618288
"2354","chr2R",1628099,0.735764292841221
"2355","chr2R",1648099,0.708796850220363
"2356","chr2R",1668099,0.680284676294313
"2357","chr2R",1688099,0.603037239416014
"2358","chr2R",1708099,0.53117165525348
"2359","chr2R",1728099,0.498818943004188
"2360","chr2R",1748099,0.325511200630427
"2361","chr2R",1768099,0.410156090624412
"2362","chr2R",1788099,0.205000580378693
"2363","chr2R",1808099,0.376673890422003
"2364","chr2R",1828099,0.378941943769115
"2365","chr2R",1848099,0.311365533442385
"2366","chr2R",1868099,0.437559448327452
"2367","chr2R",1888099,0.269043396271874
"2368","chr2R",1908099,0.326636066115669
"2369","chr2R",1928099,0.259091740282896
"2370","chr2R",1948099,0.392778315268966
"2371","chr2R",1968099,0.332223078955246
"2372","chr2R",1988099,0.351358774702023
"2373","chr2R",2008099,0.300144808629426
"2374","chr2R",2028099,0.287073547782344
"2375","chr2R",2048099,0.271562696207476
"2376","chr2R",2068099,0.269759313406366
"2377","chr2R",2088099,0.298845323321528
"2378","chr2R",2108099,0.415139786823636
"2379","chr2R",2128099,0.278603427687532
"2380","chr2R",2148099,0.304139295420117
"2381","chr2R",2168099,0.217542447837795
"2382","chr2R",2188099,0.101266054151476
"2383","chr2R",2208099,0.163688761121201
"2384","chr2R",2228099,0.131372653636314
"2385","chr2R",2248099,0.118620869041766
"2386","chr2R",2268099,0.138231997108417
"2387","chr2R",2288099,0.163697969609392
"2388","chr2R",2308099,0.10547466335871
"2389","chr2R",2328099,0.107605035938555
"2390","chr2R",2348099,0.0676502765833401
"2391","chr2R",2368099,0.0484156317526491
"2392","chr2R",2388099,0.0668088278926387
"2393","chr2R",2408099,0.0854708242667106
"2394","chr2R",2428099,0.0923759960401504
"2395","chr2R",2448099,0.132314286144011
"2396","chr2R",2468099,0.0927587432190619
"2397","chr2R",2488099,0.0931003331734338
"2398","chr2R",2508099,0.129241219364465
"2399","chr2R",2528099,0.145445111433853
"2400","chr2R",2548099,0.237136228473217
"2401","chr2R",2568099,0.268501679272181
"2402","chr2R",2588099,0.231932951422373
"2403","chr2R",2608099,0.247244240575425
"2404","chr2R",2628099,0.207110777390508
"2405","chr2R",2648099,0.186701237233852
"2406","chr2R",2668099,0.175920378008472
"2407","chr2R",2688099,0.175729625462417
"2408","chr2R",2708099,0.188100892134194
"2409","chr2R",2728099,0.244673493216129
"2410","chr2R",2748099,0.280472227297753
"2411","chr2R",2768099,0.324283088465628
"2412","chr2R",2788099,0.243837696438492
"2413","chr2R",2808099,0.164512577343466
"2414","chr2R",2828099,0.138459328991237
"2415","chr2R",2848099,0.160745320367302
"2416","chr2R",2868099,0.155190999258636
"2417","chr2R",2888099,0.145131271526107
"2418","chr2R",2908099,0.233476946071265
"2419","chr2R",2928099,0.305253987882179
"2420","chr2R",2948099,0.269814869093609
"2421","chr2R",2968099,0.226791460089401
"2422","chr2R",2988099,0.160143313201742
"2423","chr2R",3008099,0.166077357297697
"2424","chr2R",3028099,0.194313491013806
"2425","chr2R",3048099,0.21757403995259
"2426","chr2R",3068099,0.208250761774018
"2427","chr2R",3088099,0.231632384818228
"2428","chr2R",3108099,0.348220809713409
"2429","chr2R",3128099,0.40053706295438
"2430","chr2R",3148099,0.337589866313945
"2431","chr2R",3168099,0.399787460775417
"2432","chr2R",3188099,0.461008047671617
"2433","chr2R",3208099,0.542929086088164
"2434","chr2R",3228099,0.495402179365219
"2435","chr2R",3248099,0.500851304544311
"2436","chr2R",3268099,0.664617057430065
"2437","chr2R",3288099,0.626775318662521
"2438","chr2R",3308099,0.427753111366467
"2439","chr2R",3328099,0.257058383343469
"2440","chr2R",3348099,0.188152226015299
"2441","chr2R",3368099,0.224386207123064
"2442","chr2R",3388099,0.361756871218084
"2443","chr2R",3408099,0.954777374919807
"2444","chr2R",3428099,0.913287552675995
"2445","chr2R",3448099,0.741454372964539
"2446","chr2R",3468099,0.724073610469369
"2447","chr2R",3488099,0.747483472555529
"2448","chr2R",3508099,0.500524465616986
"2449","chr2R",3528099,0.500989949402952
"2450","chr2R",3548099,0.737209972572004
"2451","chr2R",3568099,0.365411964233119
"2452","chr2R",3588099,0.364818033568828
"2453","chr2R",3608099,0.450502877889324
"2454","chr2R",3628099,0.480444583276084
"2455","chr2R",3648099,0.46981130243201
"2456","chr2R",3668099,0.23439844826951
"2457","chr2R",3688099,0.148097917309989
"2458","chr2R",3708099,0.129262437700709
"2459","chr2R",3728099,0.110946173302708
"2460","chr2R",3748099,0.0998728582829405
"2461","chr2R",3768099,0.0939624680482027
"2462","chr2R",3788099,0.0931912962588455
"2463","chr2R",3808099,0.0263633535286959
"2464","chr2R",3828099,0.105978303617492
"2465","chr2R",3848099,0.151572590319868
"2466","chr2R",3868099,0.139619769827691
"2467","chr2R",3888099,0.0906394881700542
"2468","chr2R",3908099,0.174773227117087
"2469","chr2R",3928099,0.246364220188382
"2470","chr2R",3948099,0.246061677234106
"2471","chr2R",3968099,0.26171258022838
"2472","chr2R",3988099,0.257257674941457
"2473","chr2R",4008099,0.197889128714237
"2474","chr2R",4028099,0.278853340970493
"2475","chr2R",4048099,0.256109248464933
"2476","chr2R",4068099,0.254974894985255
"2477","chr2R",4088099,0.238400483007667
"2478","chr2R",4108099,0.17566343371415
"2479","chr2R",4128099,0.220669756898105
"2480","chr2R",4148099,0.351066654532734
"2481","chr2R",4168099,0.333891242908062
"2482","chr2R",4188099,0.377250149642796
"2483","chr2R",4208099,0.52851596234279
"2484","chr2R",4228099,0.670396652092873
"2485","chr2R",4248099,0.503644768826718
"2486","chr2R",4268099,0.503034986392909
"2487","chr2R",4288099,0.557721975632377
"2488","chr2R",4308099,0.371966874522224
"2489","chr2R",4328099,0.269892832636285
"2490","chr2R",4348099,0.282769202284077
"2491","chr2R",4368099,0.287710566620277
"2492","chr2R",4388099,0.253737196145118
"2493","chr2R",4408099,0.421631109714897
"2494","chr2R",4428099,0.489187375119968
"2495","chr2R",4448099,0.672574773234887
"2496","chr2R",4468099,0.836831163744272
"2497","chr2R",4488099,0.504623345842196
"2498","chr2R",4508099,0.500474663146979
"2499","chr2R",4528099,0.460414433106222
"2500","chr2R",4548099,0.467874894180306
"2501","chr2R",4568099,0.581584193721477
"2502","chr2R",4588099,0.560305386183529
"2503","chr2R",4608099,0.446983566877075
"2504","chr2R",4628099,0.450018884280217
"2505","chr2R",4648099,0.419315744658666
"2506","chr2R",4668099,0.420843573976237
"2507","chr2R",4688099,0.411661925904761
"2508","chr2R",4708099,0.550672657546016
"2509","chr2R",4728099,0.499520137217151
"2510","chr2R",4748099,0.466338392249166
"2511","chr2R",4768099,0.504814377004807
"2512","chr2R",4788099,0.435382654526532
"2513","chr2R",4808099,0.613741597057026
"2514","chr2R",4828099,0.654035003966374
"2515","chr2R",4848099,0.586809298712843
"2516","chr2R",4868099,0.562797429452569
"2517","chr2R",4888099,0.531176005950688
"2518","chr2R",4908099,0.609102434213703
"2519","chr2R",4928099,0.66182047303627
"2520","chr2R",4948099,0.51859505029858
"2521","chr2R",4968099,0.473601282468356
"2522","chr2R",4988099,0.512327633492133
"2523","chr2R",5008099,0.620413690429005
"2524","chr2R",5028099,0.528455996184529
"2525","chr2R",5048099,0.539405170626304
"2526","chr2R",5068099,0.638973846334274
"2527","chr2R",5088099,0.658402532312214
"2528","chr2R",5108099,0.713159520821292
"2529","chr2R",5128099,0.771815176449775
"2530","chr2R",5148099,0.799848482168334
"2531","chr2R",5168099,0.63647773543343
"2532","chr2R",5188099,0.637506039001666
"2533","chr2R",5208099,0.510867334102224
"2534","chr2R",5228099,0.496422698797373
"2535","chr2R",5248099,0.630028028739714
"2536","chr2R",5268099,0.691230672126842
"2537","chr2R",5288099,0.649454749805189
"2538","chr2R",5308099,0.529292506036439
"2539","chr2R",5328099,0.578118439711476
"2540","chr2R",5348099,0.536541776012758
"2541","chr2R",5368099,0.538320085062688
"2542","chr2R",5388099,0.50538807616286
"2543","chr2R",5408099,0.511640723173954
"2544","chr2R",5428099,0.592376260805959
"2545","chr2R",5448099,0.58901940594955
"2546","chr2R",5468099,0.520139439682237
"2547","chr2R",5488099,0.629819233761188
"2548","chr2R",5508099,0.644869400099988
"2549","chr2R",5528099,0.785709961796088
"2550","chr2R",5548099,0.773623676779736
"2551","chr2R",5568099,0.992955348650184
"2552","chr2R",5588099,0.816821802963764
"2553","chr2R",5608099,0.720206612289298
"2554","chr2R",5628099,0.796057798232491
"2555","chr2R",5648099,0.763552848078611
"2556","chr2R",5668099,0.744472223134716
"2557","chr2R",5688099,0.720121284520256
"2558","chr2R",5708099,0.598892362149152
"2559","chr2R",5728099,0.65700486879095
"2560","chr2R",5748099,0.757066919734047
"2561","chr2R",5768099,0.675751627175009
"2562","chr2R",5788099,0.662859100688478
"2563","chr2R",5808099,0.642217613616745
"2564","chr2R",5828099,0.633228014501667
"2565","chr2R",5848099,0.639644041808332
"2566","chr2R",5868099,0.557496740202412
"2567","chr2R",5888099,0.453121077450345
"2568","chr2R",5908099,0.519058052930832
"2569","chr2R",5928099,0.417674898351962
"2570","chr2R",5948099,0.408969905745236
"2571","chr2R",5968099,0.415374309560165
"2572","chr2R",5988099,0.568435296805918
"2573","chr2R",6008099,0.791483131805303
"2574","chr2R",6028099,0.837840734722476
"2575","chr2R",6048099,0.826180474722931
"2576","chr2R",6068099,0.722562213714298
"2577","chr2R",6088099,0.670086154270766
"2578","chr2R",6108099,0.687150765854412
"2579","chr2R",6128099,0.6631339148147
"2580","chr2R",6148099,0.560862024121013
"2581","chr2R",6168099,0.596702133369508
"2582","chr2R",6188099,0.617050640739421
"2583","chr2R",6208099,0.649878537753174
"2584","chr2R",6228099,0.721960061641368
"2585","chr2R",6248099,0.639295508514863
"2586","chr2R",6268099,0.778857172948155
"2587","chr2R",6288099,0.808233559884762
"2588","chr2R",6308099,0.701469982878653
"2589","chr2R",6328099,0.671872091755927
"2590","chr2R",6348099,0.808707195562828
"2591","chr2R",6368099,0.76344320614546
"2592","chr2R",6388099,0.839485493728999
"2593","chr2R",6408099,0.598402055734864
"2594","chr2R",6428099,0.52429627389992
"2595","chr2R",6448099,0.434437156297622
"2596","chr2R",6468099,0.423244411688568
"2597","chr2R",6488099,0.501767880371762
"2598","chr2R",6508099,0.598337432224791
"2599","chr2R",6528099,0.640492241660283
"2600","chr2R",6548099,0.61821620150043
"2601","chr2R",6568099,0.683437188758359
"2602","chr2R",6588099,0.674300427586893
"2603","chr2R",6608099,0.640769196527544
"2604","chr2R",6628099,0.560309992218004
"2605","chr2R",6648099,0.602517252813916
"2606","chr2R",6668099,0.470902588245964
"2607","chr2R",6688099,0.42587671155903
"2608","chr2R",6708099,0.418748039093758
"2609","chr2R",6728099,0.316796576102316
"2610","chr2R",6748099,0.319456202761654
"2611","chr2R",6768099,0.27826133504794
"2612","chr2R",6788099,0.261779548013467
"2613","chr2R",6808099,0.268737863079138
"2614","chr2R",6828099,0.28842890563765
"2615","chr2R",6848099,0.333586062844237
"2616","chr2R",6868099,0.346067903992124
"2617","chr2R",6888099,0.371029583939536
"2618","chr2R",6908099,0.373794402451173
"2619","chr2R",6928099,0.33206052612889
"2620","chr2R",6948099,0.32447726496531
"2621","chr2R",6968099,0.339506930541167
"2622","chr2R",6988099,0.331936134215225
"2623","chr2R",7008099,0.316465718876957
"2624","chr2R",7028099,0.328210399102631
"2625","chr2R",7048099,0.266004146896857
"2626","chr2R",7068099,0.19881836587965
"2627","chr2R",7088099,0.180637546685479
"2628","chr2R",7108099,0.174586050838107
"2629","chr2R",7128099,0.124166745876645
"2630","chr2R",7148099,0.0682519766855533
"2631","chr2R",7168099,0.0554989342713613
"2632","chr2R",7188099,0.0356533980171956
"2633","chr2R",7208099,0.0295319494390444
"2634","chr2R",7228099,0.0350700067491284
"2635","chr2R",7248099,0.0210559306171792
"2636","chr2R",7268099,0.0170407472559272
"2637","chr2R",7288099,0.00129940770013494
"2638","chr2R",7308099,0.0042791911677231
"2639","chr2R",7328099,0.00227306843417
"2640","chr2R",7348099,0.00259210213073146
"2641","chr2R",7368099,0.000505873383917478
"2642","chr2R",7388099,0.000616066182718113
"2643","chr2R",7408099,0.00103555695652546
"2644","chr2R",7428099,0.0028830664905509
"2645","chr2R",7448099,0.00479364693481331
"2646","chr2R",7468099,0.00568397117648424
"2647","chr2R",7488099,0.00450461923146063
"2648","chr2R",7508099,0.0108598248341623
"2649","chr2R",7528099,0.0172944524521551
"2650","chr2R",7548099,0.0186220666582524
"2651","chr2R",7568099,0.0231417054854872
"2652","chr2R",7588099,0.0282828604957452
"2653","chr2R",7608099,0.0394246684099209
"2654","chr2R",7628099,0.03534744634122
